tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
831919698338004992	2017-02-15 12:34:47-05:00	"Casual Wednesday vs. Fancy Wednesday. The options are endless. #bigstupidjellobabybody\u2026 https://t.co/8v9UkJeVhw"	[32.75367, -79.97116]	32.75367	-79.97116	60.0
831919754369699844	2017-02-15 12:35:00-05:00	"At 10:55 AM, 5 NNE Vance [Clarendon Co, SC] 911 CALL CENTER reports TSTM WND DMG #CAE https://t.co/ncqy1cgQP6"	[33.5, -80.4]	33.5	-80.4	-1
831919754428416000	2017-02-15 12:35:00-05:00	"At 10:55 AM, 5 NNE Vance [Clarendon Co, SC] 911 CALL CENTER reports TSTM WND DMG #CAE https://t.co/W5QCKSXxd1"	[33.5, -80.4]	33.5	-80.4	-1
831919846011129859	2017-02-15 12:35:22-05:00	"A look North. [Cam 2] on Wednesday, February 15, 2017 @ 12:35:19 PM  #CarolinaWx #ClaytonNC  https://t.co/XciYHuwPfL"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831919856769495040	2017-02-15 12:35:24-05:00	"Across the yard. [Cam 1] on Wednesday, February 15, 2017 @ 12:35:17 PM  #CarolinaWx #ClaytonNC  https://t.co/XciYHuwPfL"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831919887928823808	2017-02-15 12:35:32-05:00	"This #job might be a great fit for you: DATA ANALYST, LABOR ANALYTICS - https://t.co/Ju2VvS6Xt2 #Accounting #Charlotte, NC #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831919889585733632	2017-02-15 12:35:32-05:00	"12:35   Wind:Calm   Rn:0\" RnTdy:0.42\" 24HrRn:0.42\"   46\u00b0F   RH:96%   Dp:44\u00b0F   BP:29.5inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831919890646736896	2017-02-15 12:35:32-05:00	"Can you recommend anyone for this #job? Solo &amp; Team Owner Operators, CDL Class A, Drop &amp; Hook, No Touch,... - https://t.co/TopJGanw3z"	[35.4087517, -80.579511]	35.4087517	-80.579511	32.0
831919915737214976	2017-02-15 12:35:38-05:00	"Spent all morning with my niece \ud83d\udc95 first time she came over to T\u00edo's house! @ University Center\u2026 https://t.co/quDQI34cCB"	[35.30532329, -80.75818206]	35.30532329	-80.75818206	34.0
831919997173760000	2017-02-15 12:35:58-05:00	"Ciaa Saturday I'm Proud to Announce I will be at #Extravaganza Hosted by @iamburpie Music by DJ\u2026 https://t.co/CJJaCaifTF"	[35.22675353, -80.84169868]	35.22675353	-80.84169868	26.0
831920049380323328	2017-02-15 12:36:10-05:00	"\u26a0\ufe0f Take Cover! Severe Thunderstorm Warning including Georgetown SC and Andrews SC until 1:30 PM EST https://t.co/RN1qwOFxzK"	[33.35662947, -79.40316028]	33.35662947	-79.40316028	57.0
831920057945116672	2017-02-15 12:36:12-05:00	"\u26a0\ufe0f Take Cover! Severe Thunderstorm Warning including Georgetown SC and Andrews SC until 1:30 PM EST https://t.co/Fm2I0CgYw8"	[33.35662947, -79.40316028]	33.35662947	-79.40316028	57.0
831920070196502528	2017-02-15 12:36:15-05:00	"WALKINS available until 5 pm. Come see us for the BEST SERVICE  AND PRODUCTS for  all  of your\u2026 https://t.co/gc4qeMycm5"	[35.2338, -80.842278]	35.2338	-80.842278	25.0
831920200303968256	2017-02-15 12:36:46-05:00	"A ground stop is in place at #CLT due to RWY-TAXI / DISABLED AIRCRAFT #flightdelay https://t.co/OjiodwYGRT"	[35.219167, -80.935833]	35.219167	-80.935833	33.0
831920222290530307	2017-02-15 12:36:51-05:00	"H3756 [Passed] Congratulate Christian John W. Mcdonald For His Remarkable Accomplishments In The Boy Scouts Of A... https://t.co/sYafaKQTff"	[34.000386, -81.03321]	34.000386	-81.03321	33.0
831920322597130240	2017-02-15 12:37:15-05:00	"Join the Zo\u00ebs Kitchen team! See our latest #job opening here: https://t.co/uwxkAUe1Kd #Hospitality #Charlotte, NC #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831920348073512962	2017-02-15 12:37:21-05:00	"S0417 [Passed] A Senate Resolution To Salute The Dutch Fork High School Football Team, Coaches, And School Offici... https://t.co/7o8nZaD4iZ"	[34.000386, -81.03321]	34.000386	-81.03321	33.0
831920367912439808	2017-02-15 12:37:26-05:00	"Can you recommend anyone for this #job in #Swanquarter, NC? https://t.co/OBnOe2mzKQ #Nursing #Hiring #CareerArc"	[35.4062391, -76.3289376]	35.4062391	-76.3289376	-1
831920383846731785	2017-02-15 12:37:30-05:00	"H3768 [Passed] Congratulate Jackson Frederick Goddard For His Remarkable Accomplishments In The Boy Scouts Of Am... https://t.co/zQWwzJSdTd"	[34.000386, -81.03321]	34.000386	-81.03321	33.0
831920425793835009	2017-02-15 12:37:40-05:00	"Just Listed in #Clayton #NC. 124 Blue Slate Lane! Please retweet!  https://t.co/zbyJ4agK21 https://t.co/q4DLyeu4ZU"	[35.56738, -78.413185]	35.56738	-78.413185	33.0
831920458048036867	2017-02-15 12:37:48-05:00	"Can you recommend anyone for this #job? Store Seasonal Employee Cashier - https://t.co/4reJLvSRRE #Retail #Charlotte, NC #Hiring"	[35.06534, -80.7734278]	35.06534	-80.7734278	33.0
831920590076342273	2017-02-15 12:38:19-05:00	"Join the CVS Health team! See our latest #job opening here: https://t.co/3GD8g5XIqW #Charlotte, NC #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831920591678500865	2017-02-15 12:38:20-05:00	"Join the Caris Healthcare team! See our latest #job opening here: https://t.co/6R7khRx4bE #Charleston, SC #Hiring #CareerArc"	[32.7764749, -79.9310512]	32.7764749	-79.9310512	66.0
831920622867394560	2017-02-15 12:38:27-05:00	"current weather in Charlotte: light rain, 50\u00b0F\n81% humidity, wind 10mph, pressure 988mb"	[35.23, -80.84]	35.23	-80.84	25.0
831920643624964096	2017-02-15 12:38:32-05:00	"This #job might be a great fit for you: GSO - SCC - Utility - https://t.co/QqCywSYvCc #restaurantlife #FacilitiesMgmt #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831920678240604160	2017-02-15 12:38:40-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/VicnUKVnLU #Sales #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831920713862885376	2017-02-15 12:38:49-05:00	"#CLT is currently experiencing departure delays between 31 mins and 45 mins due to RWY:Disabled Aircraft https://t.co/OjiodwYGRT"	[35.219167, -80.935833]	35.219167	-80.935833	33.0
831920721504854018	2017-02-15 12:38:51-05:00	"Want to work in #Charlotte, NC? View our latest opening: https://t.co/PTfg4eO93F #Accountemps #Accounting #Job #Jobs #Hiring"	[35.3352529, -80.7990185]	35.3352529	-80.7990185	31.0
831920776869601280	2017-02-15 12:39:04-05:00	"This #job might be a great fit for you: Float Pool Registered Nurse - https://t.co/BT1ZrvCYwL #Nursing #Coosawhatchie, SC #Hiring"	[32.5887936, -80.9273299]	32.5887936	-80.9273299	84.0
831920896940134402	2017-02-15 12:39:32-05:00	"Beat Cade .. #Repost @mepmx with @repostapp\n\u30fb\u30fb\u30fb\n@aray314 Qualifying in Arlington 2.11.2017\u2026 https://t.co/p7iDhXFtWY"	[34.708655, -80.1517177]	34.708655	-80.1517177	-1
831920941168930816	2017-02-15 12:39:43-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/5zAO8HXhUu #Manufacturing #Hiring #CareerArc"	[35.1743999, -80.9041817]	35.1743999	-80.9041817	31.0
831921029505126400	2017-02-15 12:40:04-05:00	"Can you recommend anyone for this #job in #Concord, NC? https://t.co/rlkL4j2e1Y #CustomerService #Hiring #CareerArc"	[35.3759958, -80.7276185]	35.3759958	-80.7276185	32.0
831921091333484546	2017-02-15 12:40:19-05:00	"Love that my own Japanese #magnolias just happened to bloom on Valentine's Day! Nothing reminds\u2026 https://t.co/JvxoLVANoX"	[35.17603, -80.7965399]	35.17603	-80.7965399	29.0
831921119426813952	2017-02-15 12:40:25-05:00	"Join the Robert Half Finance &amp; Accounting team! See our latest #job opening here: https://t.co/H4gGFXIDhB #Accounting #Charleston, SC"	[32.7791432, -79.9248669]	32.7791432	-79.9248669	67.0
831921122660610048	2017-02-15 12:40:26-05:00	"Can you recommend anyone for this #job in #Greenville, NC? https://t.co/EpvHgpahaQ #Physiatry #Hiring #CareerArc"	[35.612661, -77.3663538]	35.612661	-77.3663538	40.0
831921165702541312	2017-02-15 12:40:36-05:00	"Love is...\u2764\ufe0f\ud83d\udc95\u2764\ufe0f @ Casar, North Carolina https://t.co/cCXK98az2M"	[35.5144, -81.6161]	35.5144	-81.6161	-1
831921173466189824	2017-02-15 12:40:38-05:00	"Interested in a #job in #Columbia, SC? This could be a great fit: https://t.co/Of9QUvXNkA #Hospitality #Hiring #CareerArc"	[34.0007104, -81.0348144]	34.0007104	-81.0348144	33.0
831921309743456256	2017-02-15 12:41:11-05:00	"The only OFFICIAL Celebrity Game of CI......\nTICKETS ON SALE NOW link in my\u2026 https://t.co/n7Fa0po31b"	[35.2182, -80.8283]	35.2182	-80.8283	26.0
831921311785955328	2017-02-15 12:41:11-05:00	"We're #hiring! Read about our latest #job opening here: Host/Hostess/Cashier - https://t.co/NtFrZyAV96 #Hospitality #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831921345260720128	2017-02-15 12:41:19-05:00	"We're #hiring! Read about our latest #job opening here: Crew - https://t.co/LvpdIqPtgO #Hospitality #Cameron, NC #CareerArc"	[35.3268226, -79.255303]	35.3268226	-79.255303	-1
831921368031707137	2017-02-15 12:41:25-05:00	"Waster slabs @ John Britt Pottery https://t.co/UtoZuY3xXN"	[35.95578, -82.11226]	35.95578	-82.11226	-1
831921489054224393	2017-02-15 12:41:54-05:00	"@WadeWegner a fix is coming out next release!"	[34.23489399, -77.94816018]	34.23489399	-77.94816018	37.0
831921597195833344	2017-02-15 12:42:19-05:00	"Just listed by Dawn Lassiter in #Davidson #NC. 19014 Cypress Garden Drive! Please retweet!  https://t.co/PzCMv0Z6mD https://t.co/Kf8jFwP5Md"	[35.473791, -80.826838]	35.473791	-80.826838	47.0
831921649142288384	2017-02-15 12:42:32-05:00	"Do you know someone looking for a great #property in #Goldsboro?   #realestate https://t.co/m4LMAdkS51 https://t.co/S0PpE0ve0t"	[35.4241069, -78.0933156]	35.4241069	-78.0933156	35.0
831921651898077187	2017-02-15 12:42:32-05:00	"12:42   N@1 mph(Light Air) Gst:2 mph   Rn:0\" RnTdy:0.42\" 24HrRn:0.42\"   46\u00b0F   RH:96%   Dp:45\u00b0F   BP:29.5inHg    Mn:Waning Gibbous"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831921770525446145	2017-02-15 12:43:01-05:00	"Come save a life and sign up for the bone marrow registry at the\u2026 https://t.co/Sm2gWmdfOs"	[33.99705907, -81.02796856]	33.99705907	-81.02796856	39.0
831921799109566464	2017-02-15 12:43:07-05:00	"Want to work at BAYADA Home Health Care? We're #hiring in #Charlotte, NC! Click for details: https://t.co/feHu3kynMa #Nursing #Job #Jobs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831921825638608896	2017-02-15 12:43:14-05:00	"Everything about this photo is real! The Fire, the stars, and this stunning location,\u2026 https://t.co/d2HEWJqhjF"	[33.1211863, -80.1166306]	33.1211863	-80.1166306	134.0
831921885071814660	2017-02-15 12:43:28-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/dUQEiH1wyk #MadeDifferent #RestaurantLife\u2026 https://t.co/GKlVSXn419"	[35.2065853, -80.8609496]	35.2065853	-80.8609496	36.0
831921961823518720	2017-02-15 12:43:46-05:00	"Loving you is legen {wait for it} dary \ud83d\udda4 #happyvalentinesday @ Kabutos https://t.co/v1k4SjdHsM"	[35.29415783, -80.74020033]	35.29415783	-80.74020033	33.0
831921969385725952	2017-02-15 12:43:48-05:00	"Want to work at Lowe's Stores? We're #hiring in #Columbia, SC! Click for details: https://t.co/Mw67gTngqh #Retail #Job #Jobs #CareerArc"	[34.1396311, -80.9416046]	34.1396311	-80.9416046	36.0
831922138722430977	2017-02-15 12:44:28-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/4vAMEbcjN7 #HR #Veterans #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831922140261838848	2017-02-15 12:44:29-05:00	"I never worry what people think of me anymore because now, I don't care.  5 years ago I used to\u2026 https://t.co/ZdRac8DjF4"	[35.33006915, -80.73420803]	35.33006915	-80.73420803	30.0
831922318540541952	2017-02-15 12:45:11-05:00	"We're #hiring! Click to apply: Kitchen Leader - https://t.co/m9wmYPMBHA #Hospitality #Charlotte, NC #Job #Jobs #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831922349352026115	2017-02-15 12:45:19-05:00	"At 12:25 PM, 4 NE Coolvale [Brunswick Co, NC] FIRE DEPT/RESCUE reports TSTM WND DMG #ILM https://t.co/PCz6cCctQe"	[34.01, -78.0]	34.01	-78.0	40.0
831922365424558080	2017-02-15 12:45:22-05:00	"Can you recommend anyone for this #job? Net Developer at Major Technology firm - https://t.co/orxwF095OL #IT #Charlotte, NC #Hiring"	[35.2326781, -80.8460822]	35.2326781	-80.8460822	26.0
831922407539503104	2017-02-15 12:45:32-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/B7IVXUR8p6 #Veterans #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831922535629479936	2017-02-15 12:46:03-05:00	"H3754 [Passed] Congratulate Evan Donald Moxley For His Remarkable Accomplishments In The Boy Scouts Of America A... https://t.co/OeUjQRlJeD"	[34.000386, -81.03321]	34.000386	-81.03321	33.0
831922572140957706	2017-02-15 12:46:12-05:00	"H3761 [Passed] Congratulate Harold Edward Boatwright For His Remarkable Accomplishments In The Boy Scouts Of Amer... https://t.co/6HiFxKxurh"	[34.000386, -81.03321]	34.000386	-81.03321	33.0
831922671898103808	2017-02-15 12:46:36-05:00	"Join the Speedway team! See our latest #job opening here: https://t.co/I8Cr6fxaka #Retail #JohnsIsland, SC #Hiring #CareerArc"	[32.7038689, -80.0311364]	32.7038689	-80.0311364	51.0
831922735177723905	2017-02-15 12:46:51-05:00	"H3773 [Passed] Declare February 26 Through March 4, 2017, As \"eating Disorders Awareness Week\" In The State Of S... https://t.co/i2UFQWgWS4"	[34.000386, -81.03321]	34.000386	-81.03321	33.0
831922803058176000	2017-02-15 12:47:07-05:00	"We're #hiring! Click to apply: manager trainee-retail sales - https://t.co/jdDuihuDV4 #Retail #Greensboro, NC #Job #Jobs #CareerArc"	[36.1857974, -79.8184684]	36.1857974	-79.8184684	184.0
831922950827827200	2017-02-15 12:47:42-05:00	"#Salute the OG biggarankin00 \n#Charlotte \n#StickingtoTheCode \n#StandUpSitDown @ Platinum Plus\u2026 https://t.co/1gbuY4y6ps"	[35.13451, -80.7367477]	35.13451	-80.7367477	28.0
831922987465060352	2017-02-15 12:47:51-05:00	"#CIAA #Ci2017 \nFriday 2/24 \n@adolphrshiver welcome home party + @mikevick retirement party w/\u2026 https://t.co/W6IvUiBjKU"	[35.2295299, -80.8377]	35.2295299	-80.8377	25.0
831923013864062976	2017-02-15 12:47:57-05:00	"#CIAA #Ci2017 \nFriday 2/24 \n@adolphrshiver welcome home party + @mikevick retirement party w/\u2026 https://t.co/weOH6Iowlq"	[35.2295299, -80.8377]	35.2295299	-80.8377	25.0
831923025654247425	2017-02-15 12:48:00-05:00	"@mattdennewitz thanks!"	[34.23345689, -77.94643671]	34.23345689	-77.94643671	37.0
831923037989634051	2017-02-15 12:48:03-05:00	"#CIAA #Ci2017 \nFriday 2/24 \n@adolphrshiver welcome home party + @mikevick retirement party w/\u2026 https://t.co/pW4QuNzInP"	[35.2295299, -80.8377]	35.2295299	-80.8377	25.0
831923072718368769	2017-02-15 12:48:11-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/ZnOosxww4c #Retail #Hiring #CareerArc"	[35.2920333, -80.7424548]	35.2920333	-80.7424548	37.0
831923080759037957	2017-02-15 12:48:13-05:00	"Welcome To Charlotte #CIAA 2/24 @MIGOS Performing LIVE w/ special guest @daedae !!\u2026 https://t.co/EGO7sRN9Ok"	[35.2295299, -80.8377]	35.2295299	-80.8377	25.0
831923112795131910	2017-02-15 12:48:21-05:00	"A look North. [Cam 2] on Wednesday, February 15, 2017 @ 12:48:17 PM  #CarolinaWx #ClaytonNC  https://t.co/HsoMXEdRqu"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831923112883212291	2017-02-15 12:48:21-05:00	"#CIAA \nSaturday 2/25 @gucci1017 Performing LIVE at the oasisuptown2017 !! Brought to you by\u2026 https://t.co/nlNR6JeCeH"	[35.2295299, -80.8377]	35.2295299	-80.8377	25.0
831923166222053376	2017-02-15 12:48:33-05:00	"A small plane has hit a deer while departing CLT Airport, FAA says. Turn on Ch. 9 at noon for updates. https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831923169426485248	2017-02-15 12:48:34-05:00	"A small plane declared an emergency after hitting deer while departing CLT Airport, FAA says. SLIDESHOW:\u2026 https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831923175332073472	2017-02-15 12:48:36-05:00	"Plane hit deer while taking off from CLT Airport https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831923193262641152	2017-02-15 12:48:40-05:00	"American Airlines plane hits deer on takeoff at Charlotte Douglas -- photo courtesy of Chris LeClere\u2026 https://t.co/EJ5UFXtVFR"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831923291975671808	2017-02-15 12:49:03-05:00	"And?  The vanity seat is now finished! #diy #recoveringachair @ Hampton Lake https://t.co/smFRAqoBe6"	[32.25501938, -80.94235332]	32.25501938	-80.94235332	52.0
831923332442255364	2017-02-15 12:49:13-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/fW9mWRfrui #Hospitality #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831923335533432832	2017-02-15 12:49:14-05:00	"Want to work in #Greenville, NC? View our latest opening: https://t.co/s4NFuLsYYB #Transportation #Job #Jobs #Hiring #CareerArc"	[35.5828701, -77.3764421]	35.5828701	-77.3764421	49.0
831923351329394691	2017-02-15 12:49:18-05:00	"FELLAS, I get a lot of questions asking if you can attend the POP UP SHOP! YES, don't worry.\u2026 https://t.co/WGnRq2enmZ"	[35.2581898, -80.7819791]	35.2581898	-80.7819791	29.0
831923362498805760	2017-02-15 12:49:20-05:00	"Across the yard. [Cam 1] on Wednesday, February 15, 2017 @ 12:49:17 PM  #CarolinaWx #ClaytonNC  https://t.co/lA2WA6G7dI"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831923412864028679	2017-02-15 12:49:32-05:00	"12:49   N@1 mph(Light Air) Gst:1 mph   Rn:0\" RnTdy:0.42\" 24HrRn:0.42\"   46\u00b0F   RH:96%   Dp:45\u00b0F   BP:29.5inHg    Mn:Waning Gibbous"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831923426411450368	2017-02-15 12:49:35-05:00	"Join the WM team! See our latest #job opening here: https://t.co/XH8cFVfit3 #Transportation #Wilmington, NC #Veterans #Hiring #CareerArc"	[34.2257255, -77.9447102]	34.2257255	-77.9447102	35.0
831923481956675584	2017-02-15 12:49:49-05:00	"Have you tried our brisket platter?? Mmm mouth watering!! \ud83e\udd24Comes with Texas toast and your\u2026 https://t.co/tkN2miH0e3"	[35.22571978, -80.84182785]	35.22571978	-80.84182785	26.0
831923557823369218	2017-02-15 12:50:07-05:00	"#RockHill #SouthCarolina im crossing the border each and every friday to crank yall tf up !!\u2026 https://t.co/FmvLaNRLJ5"	[34.96596143, -80.98569632]	34.96596143	-80.98569632	33.0
831923558783684609	2017-02-15 12:50:07-05:00	"This #job might be a great fit for you: Inside Sales Rep - https://t.co/iqKNyCwN7o #Sales #Charlotte, NC #Veterans #Hiring"	[35.339215, -80.836902]	35.339215	-80.836902	31.0
831923605168492544	2017-02-15 12:50:18-05:00	"Can you recommend anyone for this #job? Restaurant Team Member - https://t.co/1PwRtqDeFd #Restaurant #Charleston, SC #Hiring #CareerArc"	[32.7764749, -79.9310512]	32.7764749	-79.9310512	66.0
831923824593510400	2017-02-15 12:51:10-05:00	"See our latest #Summerville, SC #job and click to apply: INBOUND FREIGHT HANDLER - https://t.co/qZdJ1irfnU #warehouse #Hiring #CareerArc"	[33.0725429, -80.1976472]	33.0725429	-80.1976472	205.0
831923987211046916	2017-02-15 12:51:49-05:00	"A little custom work I crafted for a local company. Want your logo as a wall mounted\u2026 https://t.co/pvIIXMqtT8"	[34.77621979, -77.38880022]	34.77621979	-77.38880022	49.0
